Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
13779,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
13779,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.27662521600723267,0.11762623488903046,0.2854217290878296,,
13862,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
13862,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.2645987570285797,0.1142248883843422,0.2775869369506836,,
13946,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
13946,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.23179751634597778,0.10674142092466354,0.257771372795105,,
14029,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14029,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.18233107030391693,0.08808285742998123,0.22450296580791473,,
14114,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14114,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.13528618216514587,0.05449612811207771,0.19560030102729797,,
14197,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14197,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.09842260181903839,0.009492066688835621,0.18946389853954315,,
14281,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14281,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.06577900052070618,-0.03851933777332306,0.19670483469963074,,
14364,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14364,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.036204490810632706,-0.0882364958524704,0.2258472740650177,,
14447,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14447,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,0.007559997029602528,-0.13106870651245117,0.26491227746009827,,
14531,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14531,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,-0.015761779621243477,-0.1608293652534485,0.30634427070617676,,
14615,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14615,,,2022-10-13 10:49:42 AM,EverydayTaskData,,,RightControllerPosition,-0.031743571162223816,-0.1863812804222107,0.33747678995132446,,
14698,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14698,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03424713388085365,-0.19667482376098633,0.35781240463256836,,
14782,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14782,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03455353155732155,-0.19714215397834778,0.3646606206893921,,
14865,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14865,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.035666823387145996,-0.19391901791095734,0.3599343001842499,,
14949,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
14949,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.028363922610878944,-0.19479724764823914,0.3579461872577667,,
15020,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15020,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.02238309383392334,-0.1928044557571411,0.3548569977283478,,
15103,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15103,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,-0.012835070490837097,-0.18726284801959991,0.34891945123672485,,
15186,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15186,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.018503258004784584,-0.18957434594631195,0.3380124866962433,,
15270,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15270,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.053342513740062714,-0.22512111067771912,0.3190748989582062,,
15354,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15354,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.06488887965679169,-0.2942756414413452,0.3057858347892761,,
15437,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15437,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.06572966277599335,-0.3734261393547058,0.3030378222465515,,
15520,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15520,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.06685254722833633,-0.43970707058906555,0.3035011291503906,,
15604,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15604,,,2022-10-13 10:49:43 AM,EverydayTaskData,,,RightControllerPosition,0.07698752731084824,-0.4928412139415741,0.3039618730545044,,
15687,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15687,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.0774276852607727,-0.521592378616333,0.3026280105113983,,
15771,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15771,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.05985260009765625,-0.4937748908996582,0.30698779225349426,,
15853,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15853,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07260099798440933,-0.5209434628486633,0.31037580966949463,,
15938,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15938,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07655974477529526,-0.5119227170944214,0.3167378008365631,,
16022,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16022,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07860161364078522,-0.5171775221824646,0.31671884655952454,,
16105,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16105,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07575694471597672,-0.5189626216888428,0.31875333189964294,,
16189,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16189,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.0746915191411972,-0.5200644731521606,0.31787002086639404,,
16272,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16272,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.0752207338809967,-0.5211604833602905,0.3186013996601105,,
16356,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16356,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07619145512580872,-0.5214734673500061,0.3189117908477783,,
16440,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16440,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07605043798685074,-0.5224517583847046,0.319297194480896,,
16523,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16523,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.0769711434841156,-0.5222452878952026,0.3200300335884094,,
16605,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16605,,,2022-10-13 10:49:44 AM,EverydayTaskData,,,RightControllerPosition,0.07283927500247955,-0.5212303400039673,0.31809964776039124,,
16688,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16688,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07331787049770355,-0.5238029360771179,0.3188522160053253,,
16773,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16773,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07440952211618423,-0.5223647356033325,0.31968504190444946,,
16855,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16855,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.0721428170800209,-0.5219867825508118,0.3192906975746155,,
16939,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16939,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07121574878692627,-0.5224375128746033,0.31846296787261963,,
17023,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17023,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07222843170166016,-0.5213204026222229,0.3179878890514374,,
17107,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17107,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07652502506971359,-0.5228559374809265,0.3197450637817383,,
17172,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17172,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07571963965892792,-0.5220010876655579,0.31947290897369385,,
17256,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17256,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.0728888139128685,-0.5211774706840515,0.3183840215206146,,
17340,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17340,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07449747622013092,-0.5213640928268433,0.31878170371055603,,
17423,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17423,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07595653831958771,-0.5219374299049377,0.3191949427127838,,
17507,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17507,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.0741509348154068,-0.520096480846405,0.31838786602020264,,
17590,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17590,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07308325916528702,-0.5209579467773438,0.31796056032180786,,
17677,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17677,,,2022-10-13 10:49:45 AM,EverydayTaskData,,,RightControllerPosition,0.07377669215202332,-0.5199734568595886,0.3177814185619354,,
17757,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17757,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,RightControllerPosition,0.07780162990093231,-0.522739052772522,0.3193492293357849,,
17841,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17841,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,RightControllerPosition,0.07596244663000107,-0.519012987613678,0.3184661567211151,,
17924,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
17924,,,2022-10-13 10:49:46 AM,EverydayTaskData,,,RightControllerPosition,0.07301840931177139,-0.5203155279159546,0.31728595495224,,
17999,,,2022-10-13 10:49:46 AM,,,,EverydayTaskData,,,,100%,13.999958038330078
18000,1.340000033378601,,2022-10-13 10:49:46 AM,,true,bf63a913-9b08-4497-a7ca-e68dfa0157b0,EverydayTaskConfig,,,,,
0,1.340000033378601,,2022-10-13 10:49:49 AM,,false,bf63a913-9b08-4497-a7ca-e68dfa0157b0,EverydayTaskConfig,,,,,
0,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
0,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,RightControllerPosition,0.03753748536109924,-0.5313037633895874,0.2957306206226349,,
82,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
82,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,RightControllerPosition,0.03804021328687668,-0.5308042168617249,0.29554787278175354,,
165,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
165,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,RightControllerPosition,0.03763467073440552,-0.5313020944595337,0.29580044746398926,,
248,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
248,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,RightControllerPosition,0.03715454414486885,-0.5273450016975403,0.294709175825119,,
331,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
331,,,2022-10-13 10:49:49 AM,EverydayTaskData,,,RightControllerPosition,0.04382339119911194,-0.49640339612960815,0.29483214020729065,,
415,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
415,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.051056377589702606,-0.4202238917350769,0.2893352806568146,,
499,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
499,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.05947629734873772,-0.3612929880619049,0.28275585174560547,,
583,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
583,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.06003613770008087,-0.3245827257633209,0.274565726518631,,
666,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
666,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.05477467179298401,-0.2981567978858948,0.2678115963935852,,
749,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
749,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.050899457186460495,-0.279207319021225,0.2707619071006775,,
833,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
833,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.04772699996829033,-0.2682163119316101,0.2825649678707123,,
900,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
900,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.04451300576329231,-0.2584659457206726,0.2902415692806244,,
984,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
984,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.03624599799513817,-0.2475939244031906,0.2955136299133301,,
1067,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1067,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.03079361841082573,-0.2441575676202774,0.30040985345840454,,
1151,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1151,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.02789478749036789,-0.243668794631958,0.3058064579963684,,
1234,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1234,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.027254872024059296,-0.2446814477443695,0.30575764179229736,,
1318,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1318,,,2022-10-13 10:49:50 AM,EverydayTaskData,,,RightControllerPosition,0.027551231905817986,-0.24486999213695526,0.3060644865036011,,
1401,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1401,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.028334708884358406,-0.24149294197559357,0.30602025985717773,,
1485,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1485,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.030396481975913048,-0.23716597259044647,0.3059062063694,,
1568,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1568,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.03304770961403847,-0.23332348465919495,0.30648937821388245,,
1651,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1651,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.03309020772576332,-0.23319344222545624,0.30695343017578125,,
1735,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1735,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.03295799717307091,-0.23373635113239288,0.3079128861427307,,
1818,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1818,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.03162573277950287,-0.2331376075744629,0.30781540274620056,,
1901,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1901,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.029379507526755333,-0.23148953914642334,0.3075566291809082,,
1988,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1988,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.027453668415546417,-0.23034219443798065,0.30759355425834656,,
2072,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2072,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.02572762779891491,-0.23057106137275696,0.3085147738456726,,
2151,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2151,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.022350676357746124,-0.23056869208812714,0.3086508810520172,,
2239,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2239,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.020740367472171783,-0.23023097217082977,0.30870959162712097,,
2322,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2322,,,2022-10-13 10:49:51 AM,EverydayTaskData,,,RightControllerPosition,0.020055152475833893,-0.22952507436275482,0.3085328936576843,,
2406,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2406,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.02022635191679001,-0.22722630202770233,0.3068314790725708,,
2489,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2489,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.021023645997047424,-0.2226243019104004,0.3017111122608185,,
2573,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2573,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.023023875430226326,-0.21823152899742126,0.2962309420108795,,
2656,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2656,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.024141769856214523,-0.2126462161540985,0.28821873664855957,,
2739,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2739,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.024263493716716766,-0.2058546245098114,0.27843713760375977,,
2823,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2823,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.02316005900502205,-0.2009878158569336,0.27088090777397156,,
2907,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2907,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.019743088632822037,-0.1992454081773758,0.2683568298816681,,
2977,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2977,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.017363037914037704,-0.2006106972694397,0.2725323438644409,,
3061,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3061,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.015844395384192467,-0.20323742926120758,0.27943670749664307,,
3144,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3144,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.013718332163989544,-0.2059963345527649,0.2894758880138397,,
3228,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3228,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.00886328611522913,-0.20776541531085968,0.29942214488983154,,
3311,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3311,,,2022-10-13 10:49:52 AM,EverydayTaskData,,,RightControllerPosition,0.003474230645224452,-0.20930440723896027,0.30826279520988464,,
3394,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3394,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,RightControllerPosition,0.0013850359246134758,-0.20813541114330292,0.3081943094730377,,
3478,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3478,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,RightControllerPosition,-0.0006496249698102474,-0.20652762055397034,0.30797284841537476,,
3562,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3562,,,2022-10-13 10:49:53 AM,EverydayTaskData,,,RightControllerPosition,-0.00249206880107522,-0.20501703023910522,0.30754151940345764,,
